timestamp,x,y,z,roll,pitch,yaw
11.76637,-174.1229,0.01612814,216.8298,3.063004141841475,1.0442874124821857,3.0488441845169474
11.77674,-173.5983,0.01603695,216.6318,3.055545062772288,1.10041297296923,3.035843564399232
11.787099999999999,-173.0375,0.01526395,216.4235,3.044950225990353,1.1562327401230563,3.0243977980016106
11.79748,-172.474,0.01245219,216.2595,3.032533048195211,1.21175084988367,3.014769620393488
11.80784,-171.8842,0.01226133,216.1281,3.027469787294052,1.2672935031300403,3.012223894300288
11.81821,-171.2424,0.006738538,215.9877,3.0290687285082805,1.3215222264806936,3.0148471243820936
11.82859,-170.6006,-0.0006340179,215.8959,3.0243343391081696,1.3713248862275873,3.0139064862936458
11.83896,-169.9389,-0.007785711,215.8249,2.994629420875272,1.4140355105801374,2.989125683208261
11.84935,-169.2517,-0.01961535,215.7481,2.95537618477324,1.4497402287244854,2.94969039176653
11.85975,-168.5656,-0.03513643,215.7053,2.9321216630861526,1.479946303330001,2.921210558240078
11.87013,-167.8625,-0.04809223,215.6708,2.924830584642653,1.504726370245724,2.907276308229954
11.88053,-167.1609,-0.05831758,215.6513,2.908931050294384,1.524472967937566,2.8840468842965943
11.89094,-166.4434,-0.07436568,215.6216,2.798433336746707,1.5396135832551097,2.7732454649321383
11.90133,-165.7179,-0.09615531,215.5997,2.5664657846124115,1.5481927200923251,2.548307416280988
11.91173,-164.9838,-0.1188212,215.5792,2.3226903375911285,1.552464110833096,2.310416520101944
11.92213,-164.246,-0.138904,215.5684,2.0290549778844498,1.5540214828329115,2.0184339386498182
11.93251,-163.5009,-0.1556038,215.5524,1.7648830234925348,1.5530872344547677,1.7516472755280357
11.9429,-162.7532,-0.1745427,215.5422,1.550216617904948,1.5510470025862555,1.5272742321491348
11.953289999999999,-161.9912,-0.1972969,215.5327,1.409860066558714,1.5512202837698812,1.3790078848920997
11.96366,-161.2119,-0.2213943,215.5241,1.3320408998612416,1.5489692367450174,1.2987858219628654
11.974039999999999,-160.4196,-0.2475348,215.5174,1.265668511595888,1.5461491299934915,1.2370441384463038
11.98441,-159.6089,-0.2795917,215.5124,1.1898236904495252,1.5448596008547124,1.171506599485836
11.99478,-158.7983,-0.3074569,215.5063,1.1496698428301182,1.5419337346757769,1.1346184346854362
12.00515,-157.9869,-0.3292413,215.4944,1.129503529175618,1.5379079680159715,1.1136746643187652
12.015519999999999,-157.1687,-0.3490628,215.4909,1.1032581962341046,1.534504922036661,1.0846200016224687
12.025879999999999,-156.3334,-0.3744766,215.4749,1.0790337578662603,1.5322168180307465,1.058788116419007
12.03624,-155.4939,-0.3999312,215.4766,1.0585686271930757,1.5305529717203412,1.0379202354124568
12.0466,-154.6509,-0.4260836,215.4909,0.980828328882046,1.5324961917188604,0.9588807807158092
12.05697,-153.798,-0.4491774,215.5215,0.9445234383007944,1.532838875023573,0.9216491232853988
12.06734,-152.9246,-0.4765393,215.5288,0.9252101052905674,1.531300388733686,0.902542923773851
12.0777,-152.043,-0.5017483,215.5373,0.9457991447984694,1.5284002265064909,0.9279151051357916
12.08807,-151.1495,-0.5295159,215.545,0.9420008138789796,1.5265921593081289,0.9285763475154204
12.09844,-150.2503,-0.5601175,215.5562,0.9159410270754856,1.5249809891496362,0.9031423470336404
12.108799999999999,-149.3558,-0.5823925,215.5771,0.9262822401753568,1.519441621452322,0.9106564654137268
12.119159999999999,-148.4648,-0.6008344,215.6092,0.9087122357403248,1.5132535424127287,0.8913619996566727
12.129529999999999,-147.5671,-0.6198851,215.6569,0.8608256059401818,1.509794419321736,0.8461756216696871
12.13988,-146.6647,-0.6483958,215.6906,0.7946591063023061,1.5073702144462082,0.7833022262951231
12.15024,-145.7612,-0.6795057,215.7217,0.7386598981657969,1.5040656359190203,0.7281997368773726
12.16062,-144.8559,-0.7108617,215.7519,0.7120770213104755,1.4986694923405928,0.7015483335819028
12.17098,-143.9508,-0.7389006,215.7977,0.6490888038332264,1.4953101029089215,0.6424179318219307
12.18135,-143.0473,-0.7706459,215.8453,0.6115401991512313,1.4911974855201144,0.6087723038205165
12.19172,-142.1458,-0.8040035,215.8968,0.5651640646921473,1.4875143417143697,0.5621478203765611
12.20209,-141.2479,-0.8410487,215.9462,0.4960782118431166,1.4857708931069888,0.4837169496214198
12.21245,-140.3543,-0.8685023,216.0153,0.4512892088606928,1.4825863771154475,0.4327703205280324
12.22282,-139.4551,-0.8905654,216.0874,0.4338746196109165,1.4781702327266304,0.4173216210186878
12.2332,-138.5557,-0.9204463,216.1647,0.3795413044691859,1.4759771110782167,0.3680545777939077
12.243559999999999,-137.6571,-0.9524096,216.2474,0.3085004798967387,1.476141873573663,0.3018759521571748
12.25393,-136.7684,-0.9745783,216.3308,0.2918345240469887,1.475678503698453,0.2841983620881145
12.26431,-135.8805,-0.9967056,216.4147,0.2824897214256656,1.4760738573686791,0.272751384345264
12.27468,-134.9897,-1.024534,216.4855,0.2554997746332699,1.477643140949061,0.2449764936899849
12.285039999999999,-134.1037,-1.047336,216.5623,0.2161211038371619,1.479348030154056,0.2057363208687985
12.29542,-133.2288,-1.0716,216.6465,0.1360451952039515,1.4817206761796076,0.124061798092515
12.30578,-132.3612,-1.094509,216.7257,0.1099863793331343,1.4839550758103548,0.0962732448093046
12.31616,-131.5054,-1.117805,216.803,0.1043680684084782,1.485546273170026,0.0852742973333127
12.326519999999999,-130.6583,-1.143989,216.8839,0.0436619193298248,1.4882570712250751,0.0235017612046171
12.336879999999999,-129.8199,-1.168113,216.9542,0.0381756410938453,1.4896063900069878,0.0175682547823111
12.34724,-128.9928,-1.194745,217.0182,0.0608721874805274,1.4915632232920908,0.0424784058150317
12.35762,-128.1705,-1.23286,217.0757,0.0452075094238516,1.4943513904526933,0.0288136144101594
12.36797,-127.3692,-1.27213,217.1305,0.0085319691277951,1.4973059611979065,-0.0073561994159755
12.37834,-126.5849,-1.306515,217.191,-0.0440188862345524,1.500106733984814,-0.0598268227982202
12.3887,-125.8229,-1.342639,217.25,-0.0812554226182436,1.5038134464740869,-0.0966312172898757
12.39907,-125.076,-1.381566,217.289,-0.0741138359311795,1.5087955806352658,-0.0896602913518115
12.40945,-124.3571,-1.421077,217.3301,-0.0900124945364225,1.5147118287879824,-0.1079672380853398
12.41981,-123.6574,-1.453254,217.3657,-0.0905777301614346,1.5215085008335687,-0.1109603905635422
12.43018,-122.9783,-1.493099,217.3942,-0.0607937541886587,1.5275390436668403,-0.0814907502974568
12.440560000000001,-122.3261,-1.535093,217.4189,-0.0095024958398972,1.533002296512279,-0.0293121026147629
12.45092,-121.6962,-1.572983,217.4395,0.0963442092497706,1.5385977761554015,0.0759560705499807
12.4613,-121.0747,-1.610957,217.452,0.2438065868555829,1.544081325974783,0.2219523953748157
12.47165,-120.4635,-1.644178,217.4662,0.2843489199490462,1.549764592670782,0.2604951870201523
12.48203,-119.8581,-1.678712,217.4794,0.545460405538078,1.5545607611565262,0.518731359621023
12.49239,-119.2538,-1.71198,217.487,0.8070430925169011,1.5586855091097505,0.7786475530206943
12.50275,-118.6536,-1.74273,217.4972,1.1286217033617747,1.5630458601454698,1.1000709280333594
12.51312,-118.0529,-1.765239,217.5009,1.8930294158627368,1.5651469467906174,1.863183689322664
12.523489999999999,-117.4528,-1.789865,217.5015,2.253453372619843,1.562315345222963,2.2277681637191566
12.53385,-116.8496,-1.815262,217.4959,2.2050575057333743,1.559593125130287,2.186653122081916
12.54421,-116.2506,-1.8409,217.4919,2.205994741178065,1.557825603674074,2.193894962166094
12.55457,-115.661,-1.856427,217.5002,2.15112001223842,1.5577862238260365,2.1424826431896267
12.56493,-115.0678,-1.864826,217.514,2.1330070047412657,1.5618742207497336,2.1305092227840774
12.5753,-114.4769,-1.869443,217.5287,1.885161563373324,1.563906451688788,1.888057606778726
12.58567,-113.8982,-1.885694,217.5304,1.3164037371870996,1.558724489494443,1.317475630631184
12.59603,-113.324,-1.905071,217.5353,1.0649918414448736,1.5479130070146812,1.0634516097287532
12.60638,-112.7521,-1.91705,217.5543,0.8312806142076276,1.5374104466222345,0.8243259489055231
12.61674,-112.188,-1.923584,217.5872,0.6796779098087564,1.521149051957103,0.6628354076530677
12.627089999999999,-111.616,-1.935585,217.6231,0.5558419017792968,1.5014722100928175,0.5353329118808251
12.63744,-111.0473,-1.945084,217.6962,0.4408305405698479,1.480739068187367,0.4233242586564726
12.6478,-110.4838,-1.964158,217.7775,0.3590317425076618,1.4584794991587824,0.3397787049726107
12.658150000000001,-109.9277,-1.97678,217.8753,0.3004425605115559,1.4339256030614265,0.2767793828612775
12.668510000000001,-109.3774,-1.987256,218.0015,0.2435035058847503,1.404991282394509,0.2194293268010819
12.67886,-108.8327,-1.995466,218.1458,0.2068869783158761,1.3718581566096923,0.1845494801713899
12.68921,-108.2909,-2.004646,218.3013,0.167857961526389,1.3363441982007047,0.1467668680456069
12.69957,-107.764,-2.019178,218.4985,0.1203784844358799,1.2980640987868837,0.1039073840892043
12.70992,-107.2563,-2.021587,218.7282,0.0880519526915959,1.25499505877996,0.07646633574722
12.72027,-106.7495,-2.025929,218.9454,0.0756082420560421,1.208608287573263,0.0632953202179263
12.73062,-106.2729,-2.029648,219.2153,0.0662415644268041,1.16008866326022,0.0529609453138383
12.74096,-105.7926,-2.038583,219.4762,0.0577780297002053,1.1088732835365471,0.0441735857049195
12.75131,-105.3492,-2.045845,219.7938,0.0524017120751462,1.0557751654090692,0.0358780687144813
12.76168,-104.9255,-2.060392,220.1308,0.0550216607876466,1.001605902816355,0.033170810025566
12.772020000000001,-104.5035,-2.078284,220.4538,0.0577632144126255,0.94693669913124,0.0289110708402067
12.78239,-104.1155,-2.105153,220.8349,0.0552967807062041,0.8915622779768277,0.0219661217847364
12.79275,-103.7453,-2.129794,221.2334,0.0572116962592404,0.8364111605900719,0.021114295215783
12.80311,-103.3709,-2.158418,221.616,0.0605603826310327,0.7815167197933577,0.027613524525979
12.813489999999998,-103.036,-2.189144,222.0512,0.0553814353851512,0.7281125022537278,0.0289442314904743
12.82386,-102.7308,-2.232675,222.5002,0.0495355452159251,0.6763511904326216,0.0272028993813302
12.834219999999998,-102.4376,-2.273704,222.9327,0.0443603571243628,0.6254993150160644,0.0217459280515898
12.84459,-102.1791,-2.315727,223.4001,0.0462183710316543,0.5747682711769633,0.0227749711910652
12.85496,-101.9309,-2.34715,223.8528,0.046970926326349,0.5248099332302347,0.0215391455175659
12.86533,-101.7237,-2.383609,224.3458,0.0446191050391112,0.4770408890446016,0.0170041216117125
12.8757,-101.5432,-2.415078,224.8487,0.0405945530945434,0.4309243251117247,0.0098665981884061
12.886080000000002,-101.3752,-2.444928,225.3389,0.0346086992628835,0.3861059775357198,0.0007271130425639
12.896440000000002,-101.2366,-2.472231,225.8512,0.0307227774912427,0.3453497880981173,-0.0059637656101713
12.90682,-101.1157,-2.49977,226.3838,0.0248012466847454,0.3102465394961766,-0.0137812541814488
12.91721,-101.0069,-2.526393,226.9101,0.0199955323587129,0.281569388941578,-0.0232691134270282
12.927600000000002,-100.9157,-2.553482,227.4386,0.0148669559630574,0.2599097680500131,-0.0369007996121967
12.937999999999999,-100.8306,-2.570641,227.9686,0.0107014911133608,0.2441578137110924,-0.0480706701732797
12.948400000000001,-100.7342,-2.585013,228.4882,0.010801783590824,0.2333063108479094,-0.0496757224221052
12.9588,-100.6347,-2.600567,229.003,0.0127253162477962,0.225536844045967,-0.0500140502106854
12.969190000000001,-100.5311,-2.625163,229.5011,0.0146725648213436,0.221200817035142,-0.0487674253089553
12.9796,-100.4466,-2.640569,230.0159,0.0136767347838973,0.2209207650684885,-0.0525256247268558
12.98999,-100.3557,-2.656963,230.5209,0.0132459815328336,0.2227747823424815,-0.0567597358440616
13.000399999999999,-100.2521,-2.672563,231.0179,0.0164810002595844,0.2269205775657565,-0.0522207825418717
13.0108,-100.1357,-2.68848,231.5079,0.0198709237532808,0.2368559606218079,-0.0468584994224214
13.02121,-100.0122,-2.703396,231.9873,0.0205092329109183,0.2531083785079318,-0.042009081964369
13.031600000000001,-99.88399,-2.718972,232.4635,0.018668406515496,0.2738912553778339,-0.0413301578146917
13.042080000000002,-99.75006,-2.728487,232.9331,0.0138443853773155,0.3018183210413838,-0.0437410231677909
13.052430000000001,-99.59956,-2.739823,233.3861,0.0061608222879872,0.3363194987503506,-0.0442661254285831
13.06284,-99.42555,-2.754618,233.8241,-0.0025125335239973,0.3742611298944465,-0.0403618021823014
13.07323,-99.20992,-2.762877,234.1986,0.0023386797055916,0.4154032656914275,-0.0186959606129335
13.08365,-98.99629,-2.777882,234.5599,0.0139933441996659,0.4609339781815134,-0.0017225955967445
13.094069999999999,-98.77588,-2.79773,234.8729,0.0260486276501266,0.5121145344518734,0.0049675261260373
13.104470000000001,-98.56661,-2.811248,235.2085,0.0320508232374014,0.5667836304119516,-0.0017177295091175
13.11488,-98.34855,-2.820092,235.5401,0.0290846339595661,0.6250436322732118,-0.0156472140570662
13.125290000000001,-98.0861,-2.826192,235.8063,0.0222315311527826,0.6858190712093255,-0.02399177648168
13.135679999999999,-97.80747,-2.837866,236.0797,0.0209971236615349,0.7457760353688108,-0.0156048305391776
13.146080000000001,-97.49142,-2.846074,236.2814,0.0273735570620242,0.8048553286845679,0.0036463995413173
13.156469999999999,-97.17427,-2.873917,236.4687,0.0346228390367868,0.8639534562980629,0.0153810712998342
13.166839999999999,-96.87881,-2.878181,236.6544,0.0430997215456472,0.9229734294779446,0.0236623201944133
13.17722,-96.56356,-2.881999,236.7815,0.0543230913028328,0.9809707972342244,0.0332011296111486
13.18757,-96.25415,-2.886378,236.9311,0.0650856023457987,1.0359745267663687,0.0423445384862304
13.19794,-95.93153,-2.889154,237.0532,0.0696276544306004,1.085973741340442,0.04624720290137
13.208279999999998,-95.61348,-2.892253,237.2126,0.0669899781367946,1.1315862842035642,0.0443644237514181
13.21863,-95.28315,-2.893774,237.3588,0.0632640097824762,1.1760496511873888,0.0411518053829059
13.229,-94.93043,-2.895213,237.4685,0.0678015766147959,1.2201636397557305,0.0469789132372091
13.23936,-94.56472,-2.904768,237.5781,0.0814282887695703,1.2613697625510412,0.0649964315771155
13.249709999999999,-94.18508,-2.914728,237.6748,0.1020137612699815,1.2990429449472094,0.089941524182163
13.260069999999999,-93.78494,-2.924129,237.7469,0.1293139585071858,1.3339051938721855,0.1182041972520814
13.270419999999998,-93.37827,-2.929392,237.8266,0.1626706189003631,1.3633683699143058,0.1498043715437188
13.280750000000001,-92.95531,-2.934146,237.8988,0.1959825194459554,1.386493136553466,0.179810411591079
13.2911,-92.51885,-2.940151,237.9685,0.2175338431047626,1.405665454016264,0.1970783474482079
13.30144,-92.0658,-2.94732,238.0376,0.2346355376491234,1.4219938214261107,0.210275768376306
13.311789999999998,-91.59685,-2.957697,238.1027,0.2519259364364098,1.4372259904114006,0.2237455280734243
13.32214,-91.10748,-2.970966,238.1588,0.2803868517907351,1.4522736769447997,0.2495179761381802
13.3325,-90.60052,-2.985924,238.2071,0.3417071845271352,1.4656942177331054,0.309909718104478
13.342850000000002,-90.07469,-3.000677,238.2483,0.4206539233023585,1.474988334350004,0.3896362842264769
13.353200000000001,-89.53204,-3.015435,238.2882,0.4882791096014245,1.4805943152233505,0.4585726389842944
13.36355,-88.96618,-3.031384,238.3336,0.5292460074227894,1.4824881597245754,0.5021111688098276
13.37389,-88.38745,-3.040495,238.3917,0.5361713735400652,1.4825107189101523,0.5119538799639406
13.38425,-87.76457,-3.050019,238.447,0.5293921148768248,1.4831944112592437,0.5086847954320212
13.39461,-87.13484,-3.068087,238.488,0.5363932626554396,1.485009527444182,0.5163596719452113
13.40497,-86.48629,-3.071277,238.5401,0.5354164855608202,1.4867344790700503,0.5156657072666333
13.41533,-85.81893,-3.089892,238.5774,0.5371527949977726,1.488081341701036,0.5171787825560028
13.4257,-85.13954,-3.10953,238.6147,0.5533267168237198,1.4900728515008304,0.5314770445243958
13.43608,-84.44349,-3.131581,238.6508,0.5700348945816447,1.4922288838190814,0.545809779434843
13.44644,-83.73651,-3.141617,238.689,0.5795884955974323,1.4949309695006705,0.5534585741225652
13.456800000000001,-82.99599,-3.164465,238.7136,0.5954468678956844,1.4972569682525902,0.5679991532581378
13.467160000000002,-82.25386,-3.18894,238.7468,0.5912375442168383,1.499902329705693,0.5641636444609903
13.47754,-81.501,-3.193174,238.7936,0.5950791897043995,1.5022781071410258,0.5686846633114747
13.4879,-80.73125,-3.204779,238.8359,0.6158843599465698,1.503823029480582,0.5912088584539806
13.498259999999998,-79.94014,-3.188593,238.8723,0.6422219963703399,1.505283601312723,0.6189554705718825
13.508619999999999,-79.14001,-3.199573,238.9059,0.6744583412232626,1.5074212265760891,0.6521692436534346
13.518989999999999,-78.3389,-3.201263,238.9574,0.7061375287338972,1.5093695529279985,0.6848327922382131
13.52936,-77.53959,-3.204957,239.0111,0.7358128662269926,1.510672748243559,0.7138051348566515
13.539719999999999,-76.72966,-3.214693,239.0557,0.7904550225550394,1.510161912734791,0.7689154681898663
13.55008,-75.91108,-3.224093,239.1026,0.8217182863739341,1.510051498624709,0.8002257145452987
13.56044,-75.08744,-3.239402,239.1507,0.8390877409411082,1.5113457906147785,0.8167471325260308
13.57081,-74.25346,-3.253523,239.2005,0.8532000563121229,1.5127182287129697,0.8290891103903438
13.58118,-73.41834,-3.272699,239.247,0.8693472201765523,1.5140163233827173,0.8416337042024797
13.59154,-72.57493,-3.292981,239.3139,0.8712106816850627,1.516455585223405,0.8416928455803836
13.601920000000002,-71.72614,-3.314227,239.3683,0.8647233791980646,1.519188276815303,0.8333128402939017
13.61227,-70.86221,-3.33866,239.4117,0.8943109016801657,1.5194913358277842,0.8634917517120712
13.622649999999998,-69.99191,-3.366787,239.4464,0.9093166890795424,1.518765159444822,0.8804208403056346
13.633019999999998,-69.11572,-3.390705,239.481,0.9148189461045038,1.5166669344781885,0.8892790858550761
13.643369999999999,-68.23645,-3.412566,239.513,0.9126836682233798,1.5126462750957712,0.8897298189154227
